date,open,high,low,close,adjcp,zopen,zclose,zhigh,zlow,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2013-08-01 23:59:59,106.21299743652344,108.0,103.01100158691406,104.0,104.0,0.021278821505033,-0.0197002206620321,0.0384615384615385,-0.0095096001258263,0.0,-0.0018538695115309,-0.0421724099379319,-0.0700973755274063,-0.0683537043057954,-0.0921656916691706,-0.1244569240472255
2013-08-02 23:59:59,104.8560028076172,108.0,101.21099853515624,104.5009994506836,104.5009994506836,0.0033971288198171,0.0048173024104192,0.0334829386102442,-0.0314829612426815,0.0,0.002442069174219,-0.038207102131793,-0.0656745871679191,-0.0697737814896597,-0.0858061779982777,-0.120051351296431
2013-08-03 23:59:59,104.5009994506836,105.77999877929688,102.0019989013672,104.00499725341795,104.00499725341795,0.0047690227427925,-0.0047463871146967,0.0170665023100184,-0.0192586741497647,0.0,0.0126167103734169,-0.0244909256013525,-0.053632594669818,-0.0608599873108725,-0.0709426419602551,-0.1083298348616207
2013-08-04 23:59:59,104.9499969482422,105.9499969482422,103.52300262451172,105.1439971923828,105.1439971923828,-0.0018450910115737,0.0109513962698308,0.0076656754297124,-0.0154169007376153,0.0,-0.0037662553838735,-0.027217711886876,-0.0538955912231869,-0.067826533871584,-0.0740130642428065,-0.1063501277636758
2013-08-05 23:59:59,105.12000274658205,107.7699966430664,105.0,106.22000122070312,106.22000122070312,-0.010355850701183,0.0102336230032376,0.0145923122251026,-0.0114856072931897,0.0,-0.0136132760369784,-0.0274694328620471,-0.0537747617735591,-0.0731415615392329,-0.076901086790072,-0.1041234355862767
2013-08-06 23:59:59,106.72000122070312,107.38200378417967,105.55699920654295,106.75,106.75,-0.0002810190098068,0.0049896325852571,0.0059204101562497,-0.0111756514609558,0.0,-0.0133583229654566,-0.0204627794180877,-0.049017524570343,-0.0738791150845744,-0.0765548327265076,-0.0985201571343188
2013-08-07 23:59:59,106.75,106.75,106.75,106.75,106.75,0.0,0.0,0.0,0.0,0.0,-0.0091447387981191,-0.0139110198903139,-0.0420282987762856,-0.066305345450408,-0.0733263188167813,-0.0890794073576857
2013-08-08 23:59:59,106.75,106.75,101.26000213623048,103.0,103.0,0.0364077669902913,-0.0351288056206089,0.0364077669902913,-0.0168931831433933,0.0,0.0249786376953125,0.0237378537076191,-0.0016555440464451,-0.0270543255852264,-0.0363615195265094,-0.0474015541447018
2013-08-09 23:59:59,103.06999969482422,105.75,101.93499755859376,102.8000030517578,102.8000030517578,0.0026264264110038,-0.0019417179440991,0.0286964675162211,-0.0084144500728129,0.0,0.0224124293223451,0.0206808982082946,0.0041129312642536,-0.0186391372194062,-0.0327747795379643,-0.0403472403535782
2013-08-10 23:59:59,102.8000030517578,103.9000015258789,102.41000366210938,103.0,103.0,-0.001941717944099,0.001945495547714,0.0087378788920282,-0.0057281197853458,0.0,0.0141747632072966,0.0156990273484907,0.0066808953640145,-0.0146016056097827,-0.0324978282150711,-0.0376733995949951
2013-08-11 23:59:59,103.0,105.19000244140624,102.75499725341795,105.0,105.0,-0.019047619047619,0.0194174757281553,0.0018095470610117,-0.0213809785388766,0.0,-0.0084761846633184,-0.0026952398390996,-0.0055835009378101,-0.0269949086507161,-0.0484502505347842,-0.0523827640593997
2013-08-12 23:59:59,105.0,108.0,103.5,106.63600158691406,106.63600158691406,-0.0153419254526402,0.0155809674944196,0.0127911623915699,-0.0294084693747453,0.0,-0.0239018776140277,-0.0159936750348465,-0.0165385251411475,-0.0367286091701836,-0.0570261245014486,-0.0642633673592475
2013-08-13 23:59:59,106.98999786376952,109.3499984741211,104.6500015258789,109.0,109.0,-0.0184403865709218,0.0221688583396402,0.0032109951754228,-0.0399082428818449,0.0,-0.0340623768097764,-0.0327522907782038,-0.0330972514021287,-0.0509733077582963,-0.0713012499328052,-0.0801819290954403
2013-08-14 23:59:59,109.55500030517578,114.99500274658205,108.0009994506836,112.56199645996094,112.56199645996094,-0.0267141330942434,0.0326788666051462,0.021614811065354,-0.0405198659647061,0.0,-0.0472841369020951,-0.0567704592046782,-0.0609868088011574,-0.0740479693061941,-0.0924553323004643,-0.1050955670452331
2013-08-15 23:59:59,112.56199645996094,113.24500274658205,109.0,109.98999786376952,109.98999786376952,0.0233839316860158,-0.0228496177846873,0.0295936443861384,-0.0090007990089762,0.0,-0.0122956514947445,-0.0312864627181049,-0.0366651362559206,-0.0460450859144475,-0.0642390259734447,-0.0803690798578221
2013-08-16 23:59:59,109.99500274658205,112.3000030517578,108.51699829101562,108.99400329589844,108.99400329589844,0.0091839864617695,-0.009055319458272,0.0303319417205383,-0.0043764334776091,0.0,0.0040589072061987,-0.0203754610612777,-0.0248075128518038,-0.0305026325659233,-0.0493081774389611,-0.0687560784770499
2013-08-17 23:59:59,108.99400329589844,113.75,108.2249984741211,113.5,113.5,-0.0397004114898815,0.0413416937431743,0.002202643171806,-0.0464757843689771,0.0,-0.0237074931812706,-0.0533198217988539,-0.0582372993099531,-0.0629374499888147,-0.080728039174353,-0.098995568363677
2013-08-18 23:59:59,112.75,114.68800354003906,112.0,113.5,113.5,-0.0066079295154185,0.0,0.0104669915421944,-0.0132158590308369,0.0,-0.0157779777627684,-0.044068720477268,-0.0526602051856759,-0.0575189464417847,-0.0740355289139936,-0.0927312506453056
2013-08-19 23:59:59,113.37999725341795,123.06199645996094,111.77100372314452,119.0,119.0,-0.0472269138368238,0.0484581497797356,0.0341344240332852,-0.0607478678727351,0.0,-0.0504470568745076,-0.0746369754566866,-0.0886823509921547,-0.096452943817908,-0.1094036352333902,-0.1263697498652781
2013-08-20 23:59:59,119.0,123.01100158691406,117.50800323486328,121.20500183105467,121.20500183105467,-0.0181923336309848,0.0185294271517197,0.0149003731576748,-0.0305020299520688,0.0,-0.0492157973313579,-0.0764514796197192,-0.0970191112642521,-0.1066552673193012,-0.117294189524216,-0.1338895133851529
2013-08-21 23:59:59,121.20999908447266,124.91400146484376,119.68199920654295,123.3000030517578,123.3000030517578,-0.0169505589258405,0.0172847752902418,0.0130900111365646,-0.0293430961530155,0.0,-0.0421654659084874,-0.077301722683829,-0.1034133732908165,-0.1140077257982059,-0.1228246802306117,-0.1400384922435728
2013-08-22 23:59:59,123.3000030517578,123.5,120.5999984741211,121.1500015258789,121.1500015258789,0.017746607501442,-0.0174371571181258,0.0193974283493434,-0.0045398517938963,0.0,-0.0125381776723804,-0.048946768868015,-0.0795779405144019,-0.0914131338812936,-0.100194152502117,-0.1177358220210164
2013-08-23 23:59:59,122.0,122.0,118.44400024414062,118.5009994506836,118.5009994506836,0.0295271817582651,-0.0218654728999689,0.0295271817582651,-0.0004810019055297,0.0,0.0179762342179901,-0.0196690248486318,-0.0502819858380316,-0.0649859423957887,-0.0742397076311908,-0.0912649942359391
2013-08-24 23:59:59,118.51000213623048,121.38999938964844,118.0199966430664,120.04499816894533,120.04499816894533,-0.0127868387365425,0.0130294151561507,0.0112041421235244,-0.0168686872153476,0.0,0.0066242046636513,-0.0260443808391452,-0.0529201386995497,-0.0708055139591643,-0.0821298547183274,-0.0965262363174142
2013-08-25 23:59:59,119.60299682617188,122.98699951171876,119.16999816894533,122.11100006103516,122.11100006103516,-0.0205387166889936,0.0172102288608664,0.0071737963839928,-0.0240846597818363,0.0,-0.0089230258439484,-0.0325965664069595,-0.0585101520016276,-0.0800198158951145,-0.0924113306483532,-0.1046899992646201
2013-08-26 23:59:59,122.11100006103516,122.75499725341795,119.93000030517578,120.05599975585938,120.05599975585938,0.0171170146377919,-0.0168289531995367,0.0224811546532213,-0.0010495056551927,0.0,0.0026371029958096,-0.0068234771523603,-0.0340341137528983,-0.0587309211119994,-0.0715266186154277,-0.082162769652732
2013-08-27 23:59:59,120.06999969482422,127.23999786376952,120.06999969482422,126.5,126.5,-0.0508300419381484,0.053674953831919,0.005849785484344,-0.0508300419381484,0.0,-0.0399794506932436,-0.047139917908921,-0.0727725947484354,-0.0988735153741044,-0.1118675093217329,-0.1218708847508286
2013-08-28 23:59:59,126.4800033569336,127.31999969482422,122.62000274658205,122.62000274658205,122.62000274658205,0.0314793714230212,-0.0306719150467821,0.0383297736337164,0.0,0.0,-0.0028837268975475,-0.0095514766038855,-0.0360278559794503,-0.0623593388745891,-0.0776924012613452,-0.0882618596629051
2013-08-29 23:59:59,122.62000274658205,123.6999969482422,122.20999908447266,122.38999938964844,122.38999938964844,0.0018792659374182,-0.0018757409213971,0.0107034689527465,-0.0014707108920126,0.0,0.0028221341833405,-0.0049203267792061,-0.028862915798056,-0.0525941593459429,-0.0703227310577012,-0.0826265717535655
2013-08-30 23:59:59,122.3499984741211,135.75,120.98999786376952,133.49000549316406,133.49000549316406,-0.0834519931127986,0.0906937344462022,0.0169300652770718,-0.0936400263316691,0.0,-0.0635163957390614,-0.0784605895408773,-0.0978790219302171,-0.1199528376671348,-0.1394561703332986,-0.1520663547544288
2013-08-31 23:59:59,133.08999633789062,140.88999938964844,132.72000122070312,135.35000610351562,135.35000610351562,-0.0166975224507677,0.0139336319860052,0.0409308683879616,-0.0194311397429939,0.0,-0.053786501874007,-0.0822216795873148,-0.0972944539180081,-0.1208349059975211,-0.142829733567012,-0.155998064176273
2013-09-01 23:59:59,135.13999938964844,145.80999755859375,134.80999755859375,138.33999633789062,138.33999633789062,-0.0231313939059699,0.0220908023608676,0.0539974079691161,-0.0255168344133461,0.0,-0.0571200992692678,-0.0896320363987316,-0.1048344354060388,-0.1283778822556183,-0.1522220344684957,-0.1660861877843651
2013-09-02 23:59:59,138.6300048828125,146.5,134.88999938964844,135.85000610351562,135.85000610351562,0.0204637368744655,-0.0179990624569144,0.0783952404710917,-0.0070666666966189,0.0,-0.0203607161847391,-0.0601752250292202,-0.0774589937144499,-0.1025197246656376,-0.1270107061994149,-0.1429876423095893
2013-09-03 23:59:59,135.61000061035156,138.33999633789062,133.0,136.77000427246094,136.77000427246094,-0.0084814186288867,0.0067721614104623,0.0114790671666726,-0.0275645547612228,0.0,-0.0059223556704578,-0.0542684946569695,-0.0750028198134203,-0.0997068258674008,-0.1229480354407315,-0.141044596116255
2013-09-04 23:59:59,136.52999877929688,144.5,123.61000061035156,126.73999786376952,126.73999786376952,0.0772447615633578,-0.0733348402088994,0.1401294179862648,-0.0246962072445537,0.0,0.0620956636035316,0.0242275839879029,0.0011114893502603,-0.0218510070843087,-0.0460470025851692,-0.0676713260312107
2013-09-05 23:59:59,126.76000213623048,131.44000244140625,121.83000183105467,126.43000030517578,126.43000030517578,0.0026101544748726,-0.0024459331214993,0.0396266876859714,-0.0363837575181338,0.0,0.0505892640666623,0.0317804440931572,0.0052165957323464,-0.0125571397476609,-0.0369279397864988,-0.0601966790278989
2013-09-06 23:59:59,126.48999786376952,127.33999633789062,119.1500015258789,119.1500015258789,119.1500015258789,0.0616029898773975,-0.0575812604739734,0.068736841855876,0.0,0.0,0.0825681943960736,0.0886529614184437,0.0655157326565423,0.0501460310276553,0.0261163180740962,0.0006937978562009
2013-09-07 23:59:59,118.88999938964844,125.94000244140624,118.45999908447266,124.1500015258789,124.1500015258789,-0.0423681197872077,0.0419639104991031,0.0144180498874517,-0.0458316743574117,0.0,0.0201208178981231,0.0460410817233816,0.0256367277102207,0.0121417618302779,-0.0103281561403658,-0.0339293909121242
2013-09-08 23:59:59,124.12999725341795,124.72000122070312,120.48999786376952,121.66000366210938,121.66000366210938,0.0203024290396092,-0.0200563659538135,0.0251520423021882,-0.0096170126838838,0.0,0.0161597670168853,0.0668502253198561,0.0475132706476311,0.0339503343112035,0.0129186051615994,-0.0089895557275224
2013-09-09 23:59:59,121.86000061035156,129.05999755859375,119.75,127.11000061035156,127.11000061035156,-0.0413028083926581,0.0447969487439656,0.015341019108479,-0.057902608567466,0.0,-0.026827150248593,0.0160884368726577,0.0052217326162227,-0.0080587617632585,-0.0251240600407117,-0.0451577343749468
2013-09-10 23:59:59,127.2699966430664,129.74000549316406,125.9000015258789,125.91000366210938,125.91000366210938,0.0108013099944519,-0.0094406179095278,0.0304185665924754,-7.943877324723125e-05,0.0,-0.0183782177550687,0.0182749412904443,0.0179016618680234,0.0024314808768877,-0.0104589173688909,-0.0305218208392886
2013-09-11 23:59:59,125.88999938964844,137.8300018310547,123.2699966430664,135.25,135.25,-0.069205180113505,0.0741799385770436,0.0190757991205521,-0.0885767346168842,0.0,-0.0623585812045113,-0.0543290058918669,-0.048078851705705,-0.0615811360301019,-0.0723613949139325,-0.0904192160032298
2013-09-12 23:59:59,135.5500030517578,136.0800018310547,131.80999755859375,133.1300048828125,133.1300048828125,0.0181777066039734,-0.015674640422828,0.022158768422182,-0.0099151752107324,0.0,-0.0339367697260502,-0.0413130237364536,-0.027657196964487,-0.0411432664191578,-0.0516914526944317,-0.0698931120700115
2013-09-13 23:59:59,132.8300018310547,137.5800018310547,132.27000427246094,134.97999572753906,134.97999572753906,-0.015928240958195,0.0138961224132381,0.0192621587332377,-0.0200769857820141,0.0,-0.027441064366702,-0.0557785967498032,-0.0347655998740227,-0.0487527369563518,-0.0599531384011099,-0.0771047183512849
2013-09-14 23:59:59,135.00999450683594,135.85000610351562,128.8699951171875,129.22000122070312,129.22000122070312,0.0448072529905312,-0.0426729492454767,0.0513078843846215,-0.0027086062545211,0.0,0.0191765969240114,-0.0117706229227583,0.0060568567209717,-0.0036000592544518,-0.0155694154450306,-0.0310060354205747
2013-09-15 23:59:59,129.39999389648438,131.44000244140625,128.25999450683594,130.3699951171875,130.3699951171875,-0.0074403716885255,0.0088995038354799,0.008207466167786,-0.0161847103580461,0.0,0.0170284908767957,-0.0174656317328516,-0.0053641759777625,-0.0084336414117722,-0.0220838705569615,-0.0340880642564715
2013-09-16 23:59:59,130.86000061035156,132.72000122070312,129.77000427246094,131.72000122070312,131.72000122070312,-0.0065290054842209,0.0103551902590939,0.0075918614540888,-0.0148041066669508,0.0,0.001245053230839,-0.017992715121469,-0.0189087965705644,-0.0166147875180049,-0.0288967520279986,-0.0393769621325172
2013-09-17 23:59:59,131.58999633789062,132.75999450683594,124.88999938964844,131.66000366210938,131.66000366210938,-0.0005317281047508,-0.0004554931524273,0.0083547836406685,-0.0514203561002124,0.0,-0.0005317049256705,-0.0118411259470103,-0.0205833401904778,-0.0127335726959704,-0.0244563450994208,-0.0343415035728621
2013-09-18 23:59:59,131.7100067138672,133.1999969482422,130.5399932861328,131.47000122070312,131.47000122070312,0.0018255532892341,-0.0014431295467215,0.0131588629457366,-0.0070739174407481,0.0,-0.0044268709745035,-0.0029512473163356,-0.0218554325211485,-0.0078535003060579,-0.0195703955121728,-0.0297842344340506
2013-09-19 23:59:59,131.3699951171875,131.77000427246094,128.4499969482422,129.64999389648438,129.64999389648438,0.0132664967348661,-0.0138435179685093,0.0163517969593522,-0.009255665289119,0.0,0.010212149550969,0.0130042903503484,-0.0066280502966118,0.0045931899544555,-0.0034813178980837,-0.0139932615740637
2013-09-20 23:59:59,129.6999969482422,135.6199951171875,126.68000030517578,127.04000091552734,127.04000091552734,0.0209382557741286,-0.0201310690615297,0.0675377372467531,-0.0028337579325974,0.0,0.0257241754095318,0.0347055953957469,0.0141005430958995,0.021961584941843,0.0191908073483606,0.0072452242767124
2013-09-21 23:59:59,126.9499969482422,128.61000061035156,126.23999786376952,127.43000030517578,127.43000030517578,-0.0037668002494235,0.0030698944178042,0.0092599882472719,-0.0093384794676009,0.0,0.0158518377931931,0.0254021776972974,0.0153286787421007,0.014553092485229,0.0163634999660231,0.0058052829001797
2013-09-22 23:59:59,127.87000274658205,133.94000244140625,126.58999633789062,129.1199951171875,129.1199951171875,-0.00968085825492,0.0132621424151646,0.0373296739969992,-0.0195941672473011,0.0,-0.0013785380491249,0.0088754938544137,0.0046055735234473,-0.0013320538103958,0.0050743936900083,-0.0046178834464191
2013-09-23 23:59:59,128.97999572753906,132.72500610351562,125.66000366210938,125.9499969482422,125.9499969482422,0.0240571564328184,-0.0245507921996763,0.0537912609720629,-0.0023024477424322,0.0,0.0149900796667512,0.0270980714319721,0.0321609325157672,0.0195077656274171,0.0315014200547862,0.0219973834114
2013-09-24 23:59:59,126.0500030517578,127.45999908447266,125.38999938964844,127.25,127.25,-0.0094302314203709,0.0103215806530907,0.0016502875007673,-0.0146169006707391,0.0,0.0008487124340004,0.0150569653464207,0.0216895842286755,0.0092927314443531,0.019001968473723,0.0129026901355036
2013-09-25 23:59:59,127.37999725341795,129.69000244140625,127.33000183105467,128.22000122070312,128.22000122070312,-0.006551270935018,0.0076227993768418,0.0114646795095005,-0.006941189995128,0.0,-0.0048822531311935,0.0057011248090865,0.0151614271652458,0.0023553181913278,0.0090687806987623,0.0073623418516137
2013-09-26 23:59:59,128.2100067138672,134.9340057373047,127.31999969482422,128.3800048828125,128.3800048828125,-0.0013241794865211,0.0012478837980507,0.0510515703786955,-0.0082567779067765,0.0,-0.0046425083841326,0.0018460424136792,0.0103286713087233,0.004700852034204,0.0047078651578555,0.0065949728642846
